run,node_name,location,modem_name,mcc,country,iso_code,rat,tot_size_throughput_min,tot_size_throughput_max,tot_size_throughput_std,tot_size_throughput_mean,avg_speed_throughput_min,avg_speed_throughput_max,avg_speed_throughput_std,avg_speed_throughput_mean,tot_size_current_min,tot_size_current_max,tot_size_current_std,tot_size_current_mean,avg_speed_current_min,avg_speed_current_max,avg_speed_current_std,avg_speed_current_mean,diff_pw_idle_min,diff_pw_idle_max,diff_pw_idle_std,diff_pw_idle_mean,current_pw_idle_min,current_pw_idle_max,current_pw_idle_std,current_pw_idle_mean,voltage_pw_idle_min,voltage_pw_idle_max,voltage_pw_idle_std,voltage_pw_idle_mean
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000019999743,0.011417994999988,0.00020294633974741235,0.005006701676001358,30.0,107.0,18.25116843243602,45.634,5021.0,5058.0,6.388687371152709,5043.317
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000019999743,0.0050218909999557,8.610637403348848e-07,0.005000300386000576,30.0,105.0,17.859610905663704,44.792,5022.0,5052.0,6.046903674116435,5043.211
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000019999743,0.0050151870000263,5.751624731492304e-07,0.005000294575998013,30.0,106.0,17.30284347708179,43.114,5018.0,5055.0,6.099730051953956,5043.85
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000019999743,0.005049779999922,2.2827401411816195e-06,0.0050003979850010444,30.0,102.0,17.9033601959606,43.668,5022.0,5058.0,6.109953398392691,5043.599
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000019999743,0.0050712240000621,3.5153531248312295e-06,0.005000523732000789,30.0,106.0,17.955356689128557,43.919,5017.0,5052.0,6.1825583723914885,5043.486
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000019999743,0.0050648540000111,2.7688180011774886e-06,0.005000404026000939,29.0,130.0,18.91910070197236,44.081,5013.0,5053.0,6.356517624951126,5043.717
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000019999743,0.0050312989999383,1.0246796494131792e-06,0.005000302828001809,30.0,151.0,18.410728663741946,45.545,5011.0,5060.0,6.480895154374955,5042.9
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000019999743,0.0050195200000189,6.284994397295511e-07,0.005000280007999623,29.0,140.0,18.316112878855893,43.933,5013.0,5051.0,6.22175708793429,5043.107
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000019999743,0.0050423899999714,1.8272643554187414e-06,0.005000359176000147,29.0,109.0,18.112168330756017,43.653,5020.0,5056.0,6.173103531223916,5043.27
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000019999743,0.0050110760000734,3.7983410253165557e-07,0.005000278470999734,29.0,103.0,18.047118148709323,43.615,5022.0,5053.0,6.174562755793127,5043.53
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000019999743,0.0127749470000254,0.0002458619912381717,0.0050081008939995,29.0,104.0,18.17399158055187,43.982,5022.0,5052.0,6.258860306184534,5043.221
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000019999743,0.0050550749999729,2.486188260092435e-06,0.005000378342998448,30.0,106.0,18.064250140349948,43.572,5021.0,5052.0,6.240251977664499,5042.986
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050582239999812,2.502875092816982e-06,0.00500042061500001,30.0,108.0,18.05159150756397,44.648,5021.0,5053.0,6.284116972664117,5042.942
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050376120000237,1.1918421877313695e-06,0.005000299155001771,30.0,123.0,17.87845561493429,44.908,5017.0,5055.0,6.245119736283926,5043.191
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050351309999996,1.4721811993771916e-06,0.005000341861001246,30.0,147.0,19.086745869002076,43.794,5006.0,5052.0,6.494008557674469,5043.695
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050148349999972,5.8625104208272e-07,0.00500029057699915,29.0,140.0,18.338510625783442,43.427,5012.0,5055.0,6.215273173450947,5043.997
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050461129999348,1.788315376294792e-06,0.005000334795001053,30.0,109.0,18.557526041279658,44.397,5022.0,5053.0,6.311119490963904,5043.699
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050530199999911,1.9904919133282397e-06,0.005000374026997817,30.0,104.0,18.338996422645103,44.023,5022.0,5052.0,6.2089102559600216,5044.272
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050297420000333,1.4189466947549254e-06,0.005000344179997412,30.0,104.0,17.78773339859409,44.788,5021.0,5056.0,6.513209723392907,5043.961
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.005037057000095,1.3241865254476394e-06,0.005000320473998115,29.0,104.0,17.355671416869193,44.667,5022.0,5053.0,6.096126126791764,5043.847
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0133328870000469,0.00026350896793086504,0.005008719345999408,29.0,102.0,17.82760184061187,43.706,5021.0,5053.0,6.135604668216848,5044.499
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050620380000054,2.7065180696324897e-06,0.0050004088930002836,29.0,106.0,17.647359584376943,43.373,5020.0,5052.0,6.027934969788561,5044.156
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050703900000144,3.013960533622537e-06,0.005000422231001907,29.0,124.0,18.93541375026947,44.216,5018.0,5053.0,6.500147376476648,5043.844
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050703530000646,3.043645290666176e-06,0.005000402294998891,29.0,135.0,18.877423874356687,43.815,5017.0,5053.0,6.355674125818038,5043.849
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050698339999826,2.979887957156214e-06,0.005000420843998271,30.0,130.0,18.289768058004874,45.33,5012.0,5057.0,6.3763915633664245,5043.733
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050718160000542,2.5567917943866844e-06,0.005000386897999375,30.0,106.0,18.19789458611537,44.286,5022.0,5053.0,6.25952439452456,5044.256
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050169270000424,5.507962515620825e-07,0.005000272119998114,29.0,109.0,17.900724760381824,43.817,5020.0,5053.0,6.260820783002413,5044.111
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.005058909000013,2.0210772223040507e-06,0.005000350357001439,29.0,102.0,17.55604028676598,43.108,5017.0,5052.0,6.076291740965107,5043.96
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050187969999342,8.072487230311798e-07,0.005000303700000086,29.0,106.0,18.841360908407875,44.546,5023.0,5058.0,6.578190601646411,5044.041
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0060444389999929,3.310655413853264e-05,0.005001421982999388,29.0,105.0,17.837549668555337,43.5,5011.0,5053.0,6.908296719420914,5043.881
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0125598740000896,0.00023905577191017576,0.00500782827900123,32.0,125.0,17.537313259343808,45.399,5016.0,5063.0,6.394903814350432,5043.51
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050482969999166,1.7563344245124075e-06,0.005000333007001201,30.0,148.0,18.93028821259232,43.888,5008.0,5052.0,6.369232538000454,5044.038
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050664089999372,3.3839279455563536e-06,0.005000501172003012,30.0,144.0,18.460884140345044,43.581,5010.0,5055.0,6.308967194958723,5044.144
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050007060000325,1.586161582708935e-07,0.005000260150998611,30.0,115.0,18.714181028609612,44.157,5021.0,5055.0,6.410686460972424,5043.986
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050514639999619,1.861779797256032e-06,0.005000363301000063,29.0,102.0,17.94906459735213,43.693,5022.0,5053.0,6.176363936125584,5043.974
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050464270000247,1.7237531382589979e-06,0.0050003252930009255,29.0,102.0,17.418623149733513,43.176,5023.0,5057.0,6.027213477412401,5044.445
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050445200000695,2.006973664896087e-06,0.005000368830998764,29.0,107.0,17.963265374171325,45.076,5012.0,5056.0,6.516921148921584,5043.547
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.005028353000057,1.1458777465383058e-06,0.005000313301002805,30.0,104.0,17.87034762740569,44.905,5021.0,5053.0,5.997585099606967,5043.712
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050506500000437,1.602734711510626e-06,0.005000313551999467,30.0,105.0,17.39862704994917,43.183,5020.0,5053.0,6.023458894776034,5044.315
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.005069001000038,2.756343080874599e-06,0.005000409019996438,30.0,130.0,19.33584440563378,44.614,5013.0,5052.0,6.46358057688428,5043.852
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0110617729999376,0.00019168826192535862,0.005006426700999964,29.0,157.0,19.37909565352182,44.399,5010.0,5053.0,6.653618161168731,5044.194
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050546119999808,2.678081090365571e-06,0.005000431834003235,30.0,135.0,18.08202852988999,43.198,5012.0,5052.0,6.325085826351238,5043.964
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050275009999722,9.509290360412076e-07,0.0050003073869983854,30.0,124.0,18.53686571107399,45.915,5020.0,5058.0,6.433855336770879,5043.43
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050195940000321,7.207673604708703e-07,0.0050003011829976,30.0,104.0,17.95769333042943,44.277,5022.0,5053.0,6.182838465582796,5044.144
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050480559999641,2.189008753468688e-06,0.005000382529002718,30.0,104.0,17.774617183388674,43.839,5021.0,5053.0,6.170177881965593,5043.676
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050422409999555,1.806286619873208e-06,0.005000356426998406,30.0,104.0,18.610518730207584,44.288,5020.0,5055.0,6.445185755229982,5044.011
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050594080000792,1.8829693078846183e-06,0.005000323817999017,30.0,104.0,17.838004187503525,44.151,5022.0,5053.0,6.038879703063026,5044.08
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050587970000606,2.7102960147769124e-06,0.005000414960002286,29.0,107.0,17.885236388728018,43.399,5022.0,5056.0,6.288401067679104,5044.166
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000009999848,0.0050634819999686,2.2990734776787232e-06,0.005000372736000894,32.0,123.0,18.19304883811467,45.969,5017.0,5055.0,6.442131017920263,5043.357
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000049999425,0.0050318570000627,1.3609866346102188e-06,0.00500034843799831,29.0,133.0,18.346594275819186,43.774,5016.0,5053.0,6.317705073632054,5043.754
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000049999425,0.0111790139999357,0.00019540099047406337,0.005006554720998977,29.0,150.0,18.703022939275538,43.856,5011.0,5053.0,6.469739448272121,5044.073
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000005999932,0.005050727999901,2.1160528532690837e-06,0.005000373822000782,30.0,105.0,18.958080409493295,44.686,5022.0,5055.0,6.4751642258518,5044.276
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000060000456,0.0050665429998844,2.1021098850600978e-06,0.005000342263003131,29.0,103.0,17.89730867079344,43.784,5022.0,5057.0,6.144408332277329,5044.2
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000069998077,0.0050471739998556,1.591690863182426e-06,0.005000341993002343,29.0,105.0,18.01412522737943,43.151,5007.0,5053.0,6.309161951046011,5044.159
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000069998077,0.0050397850000081,1.357779405054727e-06,0.005000342556001163,30.0,105.0,17.67569036926224,44.52,5016.0,5062.0,6.593605586827112,5043.971
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000080000245,0.0050316929998643,1.1565372410971879e-06,0.0050003345990023255,29.0,106.0,17.98772176052693,44.868,5021.0,5053.0,6.1499265521298145,5043.885
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000080000245,0.0050006760000087,1.6033405660980552e-07,0.005000275945997789,30.0,104.0,18.894423469326554,44.819,5023.0,5053.0,6.435301788502961,5043.952
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000090000139,0.0050522500000624,1.7663577134214986e-06,0.005000346911004685,29.0,105.0,18.325994463413796,43.863,5022.0,5055.0,6.2321684768565975,5043.946
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000090000139,0.0050485100000514,1.5647577386118945e-06,0.005000337667000579,30.0,134.0,18.163923918914982,43.286,5017.0,5055.0,6.210021607721648,5044.514
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000009999776,0.005046694999919,2.4887845957547423e-06,0.005000424711998859,29.0,146.0,19.362067054956754,44.307,5010.0,5052.0,6.577390140554171,5043.899
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000100000033,0.0122508449999259,0.00022928272900209697,0.005007543035995881,30.0,107.0,17.56560236332321,45.142,5021.0,5056.0,6.066364296329132,5043.495
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000109999928,0.0050458619998607,2.036770194645127e-06,0.005000369481996311,30.0,105.0,17.69301610293789,44.332,5022.0,5052.0,6.095618144254441,5043.686
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000109999928,0.0050090859999727,3.9913177601587704e-07,0.005000287409998641,29.0,105.0,17.98304963219737,43.646,5022.0,5053.0,6.163806982419078,5043.926
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000119999822,0.0050626960000954,1.9924444171374144e-06,0.005000344215004311,29.0,101.0,17.506155759888856,43.176,5023.0,5053.0,5.997750579343289,5044.219
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000119999822,0.0050238269998317,1.1983450718886965e-06,0.0050003466190007215,30.0,109.0,18.762766784710003,44.568,5022.0,5053.0,6.482764088738061,5043.714
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000129999716,0.005029105000176,1.0468022812362303e-06,0.0050003261170010836,30.0,103.0,18.057416933390744,43.542,5021.0,5053.0,6.249642712510455,5043.968
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000129999716,0.0050418089999766,1.7406858536061803e-06,0.005000342622003661,32.0,105.0,17.275471800385827,45.746,5015.0,5057.0,6.338339652428718,5043.175
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000129999716,0.0050188850000267,9.16957776120843e-07,0.005000340102001202,30.0,124.0,18.247248068189954,43.63,5015.0,5053.0,6.317200172387956,5043.417
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000013999961,0.0050606240001798,2.0560908737150185e-06,0.005000367201996552,29.0,154.0,19.069099468893516,43.774,5010.0,5055.0,6.491808883707486,5043.419
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000013999961,0.0050167180002063,5.772616730063521e-07,0.005000296717000039,29.0,134.0,18.788693808112775,44.5,5016.0,5056.0,6.312893760204389,5043.265
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000149999505,0.0110187220000171,0.00019033214385762474,0.005006375697998877,30.0,102.0,17.950992985045403,43.783,5022.0,5055.0,6.30917123255033,5043.358
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000149999505,0.0050228860000061,7.321094150416738e-07,0.005000307604002003,29.0,105.0,17.677117425657393,43.1,5022.0,5053.0,6.246205174270076,5043.544
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000149999505,0.0050309969999489,1.1951785051298284e-06,0.005000332614001943,29.0,104.0,17.303702555295004,44.464,5020.0,5056.0,6.091251295287462,5043.181
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000159999399,0.005043015999945,1.389620053310648e-06,0.005000327368995109,29.0,105.0,18.229484499159753,45.203,5022.0,5052.0,6.205448540725925,5043.054
1,8,1,0,262,1,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000089997865,0.0050452130001303,1.7432900438920215e-06,0.005000395578645646,36.0,93.0,15.690537473377566,47.582089552238806,5025.0,5056.0,4.912483488880819,5042.68082663605
1,8,1,1,262,1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000160001673,0.0050005909999981,1.5611907930304032e-07,0.0050002984418609266,35.0,105.0,16.60583496379996,42.775193798449614,5021.0,5052.0,6.435314692678248,5044.178294573643
1,8,1,0,262,1,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000090000139,0.0050188430000162,6.33714771350012e-07,0.00500031513100335,36.0,95.0,14.176754048630297,47.075,5020.0,5052.0,4.5387443417976145,5042.92
1,8,1,0,262,1,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000089997865,0.0050568799999837,1.971860234415888e-06,0.005000363434000932,36.0,93.0,17.079722126191275,49.447,5025.0,5051.0,5.3186523728356985,5042.035
1,8,1,0,262,1,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000090000139,0.0050583610000103,2.074291594943996e-06,0.005000382560003758,37.0,506.0,34.164425693738586,66.785,4887.0,5056.0,12.432787507442127,5037.213
1,8,1,0,262,1,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000100000033,0.0112996010000188,0.00019920173817720738,0.005006593878999594,35.0,77.0,8.628069284583868,44.192,5028.0,5051.0,3.3028757148864236,5043.589
1,8,1,0,262,1,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000009999776,0.005066306000117,2.5191393406532595e-06,0.0050004273009989905,36.0,230.0,19.289671210661297,54.526,4978.0,5055.0,6.978350907012955,5040.354
1,8,1,0,262,1,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000009999776,0.0050879729999451,3.5391552531862877e-06,0.005000529053002492,50.0,546.0,67.28223018374536,86.88,4866.0,5072.0,23.03401975483331,5031.55
1,8,1,0,262,1,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050000100000033,0.005044418000125,1.842363430799812e-06,0.005000400359000152,36.0,529.0,37.88533301236057,67.721,4872.0,5057.0,13.23188549654887,5037.267
